,time,concentration,theta,etheta
1741,30.2556,1.96387e-10,,
1742,30.2718,2.40095e-10,,
1743,30.2894,1.98983e-10,,
1744,30.3105,5.93582e-11,,
1745,30.3375,0.0,,
1746,30.3523,0.0,,
1747,30.3646,0.0,,
1748,30.3782,0.0,,
1749,30.3934,2.41093e-13,,
1750,30.4112,1.19921e-11,,
1751,30.4334,8.16174e-11,,
1752,30.45,1.44953e-10,,
1753,30.4667,1.90781e-10,,
1754,30.4833,2.11657e-10,,
1755,30.5,1.39563e-10,,
1756,30.52,0.0,,
1757,30.5429,0.0,,
1758,30.5559,0.0,,
1759,30.5686,0.0,,
1760,30.583,0.0,,
1761,30.5997,9.25348e-13,,
1762,30.6197,2.72028e-11,,
1763,30.6421,9.68e-11,,
1764,30.6583,1.43718e-10,,
1765,30.6746,1.71582e-10,,
1766,30.6927,1.30487e-10,,
1767,30.7146,0.0,,
1768,30.7406,0.0,,
1769,30.7542,0.0,,
1770,30.7665,0.0,,
1771,30.7802,0.0,,
1772,30.7959,3.1478e-13,,
1773,30.8145,1.26925e-11,,
1774,30.8351,6.06774e-11,,
1775,30.8534,1.08449e-10,,
1776,30.8697,1.3707e-10,,
1777,30.8883,1.48276e-10,,
1778,30.9107,2.70932e-11,,
1779,30.9404,0.0,,
1780,30.9553,0.0,,
1781,30.9702,0.0,,
1782,30.9851,0.0,,
1783,31.0,9.37496e-13,,
1784,31.0179,1.57892e-11,,
1785,31.0379,5.7813e-11,,
1786,31.0551,9.40136e-11,,
1787,31.071,1.15906e-10,,
1788,31.0888,1.24275e-10,,
1789,31.1094,4.39134e-11,,
1790,31.1338,0.0,,
1791,31.1491,0.0,,
1792,31.1616,0.0,,
1793,31.1751,0.0,,
1794,31.1906,3.73121e-14,,
1795,31.2088,4.20562e-12,,
1796,31.2296,3.28178e-11,,
1797,31.2489,6.94034e-11,,
1798,31.2646,9.23332e-11,,
1799,31.2814,1.04261e-10,,
1800,31.3013,6.50624e-11,,
1801,31.3261,0.0,,
1802,31.3454,0.0,,
1803,31.3595,0.0,,
1804,31.3735,0.0,,
1805,31.3894,1.69499e-14,,
1806,31.4078,3.00148e-12,,
1807,31.4308,3.00673e-11,,
1808,31.4481,5.73718e-11,,
1809,31.4654,7.80539e-11,,
1810,31.4827,8.75831e-11,,
1811,31.5,5.79701e-11,,
1812,31.5208,0.0,,
1813,31.5437,0.0,,
1814,31.5567,0.0,,
1815,31.5694,0.0,,
1816,31.5837,0.0,,
1817,31.6011,5.88673e-13,,
1818,31.6221,1.42183e-11,,
1819,31.643,4.17706e-11,,
1820,31.6593,6.08446e-11,,
1821,31.6755,7.18974e-11,,
1822,31.6935,5.45024e-11,,
1823,31.7154,0.0,,
1824,31.7413,0.0,,
1825,31.7549,0.0,,
1826,31.7678,0.0,,
1827,31.7823,0.0,,
1828,31.7991,3.25971e-13,,
1829,31.8192,9.2369e-12,,
1830,31.8418,3.33227e-11,,
1831,31.8576,4.91864e-11,,
1832,31.8734,5.89625e-11,,
1833,31.8915,4.49638e-11,,
1834,31.9132,0.0,,
1835,31.9421,0.0,,
1836,31.9566,0.0,,
1837,31.9711,0.0,,
1838,31.9855,8.11883e-15,,
1839,32.0,3.31369e-13,,
1840,32.0172,5.80676e-12,,
1841,32.0366,2.22422e-11,,
1842,32.0537,3.77533e-11,,
1843,32.0697,4.73948e-11,,
1844,32.0876,5.13298e-11,,
1845,32.1082,2.24143e-11,,
1846,32.1327,0.0,,
1847,32.1487,0.0,,
1848,32.1622,0.0,,
1849,32.1769,0.0,,
1850,32.1939,5.77241e-14,,
1851,32.2143,4.216e-12,,
1852,32.2381,2.0979e-11,,
1853,32.2556,3.34761e-11,,
1854,32.2718,4.09122e-11,,
1855,32.2894,3.38166e-11,,
1856,32.3105,1.00944e-11,,
1857,32.3375,0.0,,
1858,32.3523,0.0,,
1859,32.3646,0.0,,
1860,32.3782,0.0,,
1861,32.3934,4.13425e-14,,
1862,32.4112,2.0472e-12,,
1863,32.4334,1.39084e-11,,
1864,32.45,2.46914e-11,,
1865,32.4667,3.2484e-11,,
1866,32.4833,3.60288e-11,,
1867,32.5,2.36886e-11,,
1868,32.52,0.0,,
1869,32.5429,0.0,,
1870,32.5559,0.0,,
1871,32.5686,0.0,,
1872,32.583,0.0,,
1873,32.5997,1.58296e-13,,
1874,32.6197,4.63417e-12,,
1875,32.6421,1.64751e-11,,
1876,32.6583,2.44524e-11,,
1877,32.6746,2.9184e-11,,
1878,32.6927,2.21348e-11,,
1879,32.7146,0.0,,
1880,32.7406,0.0,,
1881,32.7542,0.0,,
1882,32.7665,0.0,,
1883,32.7802,0.0,,
1884,32.7959,5.3819e-14,,
1885,32.8145,2.16177e-12,,
1886,32.8351,1.0321e-11,,
1887,32.8534,1.84388e-11,,
1888,32.8697,2.32968e-11,,
1889,32.8883,2.51947e-11,,
1890,32.9107,4.59906e-12,,
1891,32.9404,0.0,,
1892,32.9553,0.0,,
1893,32.9702,0.0,,
1894,32.9851,0.0,,
1895,33.0,1.60057e-13,,
1896,33.0179,2.68625e-12,,
1897,33.0379,9.82574e-12,,
1898,33.0551,1.59714e-11,,
1899,33.071,1.96843e-11,,
1900,33.0888,2.11004e-11,,
1901,33.1094,7.44562e-12,,
1902,33.1338,0.0,,
1903,33.1491,0.0,,
1904,33.1616,0.0,,
1905,33.1751,0.0,,
1906,33.1906,6.37452e-15,,
1907,33.2088,7.15671e-13,,
1908,33.2296,5.57416e-12,,
1909,33.2489,1.17823e-11,,
1910,33.2646,1.56695e-11,,
1911,33.2814,1.76892e-11,,
1912,33.3013,1.10123e-11,,
1913,33.3261,0.0,,
1914,33.3454,0.0,,
1915,33.3595,0.0,,
1916,33.3735,0.0,,
1917,33.3894,2.87856e-15,,
1918,33.4078,5.10291e-13,,
1919,33.4308,5.10184e-12,,
1920,33.4481,9.73146e-12,,
1921,33.4654,1.32348e-11,,
1922,33.4827,1.48468e-11,,
1923,33.5,9.80167e-12,,
1924,33.5208,0.0,,
1925,33.5437,0.0,,
1926,33.5567,0.0,,
1927,33.5694,0.0,,
1928,33.5837,0.0,,
1929,33.6011,1.00183e-13,,
1930,33.6221,2.41153e-12,,
1931,33.643,7.07994e-12,,
1932,33.6593,1.03098e-11,,
1933,33.6755,1.21792e-11,,
1934,33.6935,9.21053e-12,,
1935,33.7154,0.0,,
1936,33.7413,0.0,,
1937,33.7549,0.0,,
1938,33.7678,0.0,,
1939,33.7823,0.0,,
1940,33.7991,5.54509e-14,,
1941,33.8192,1.56575e-12,,
1942,33.8418,5.64373e-12,,
1943,33.8576,8.32812e-12,,
1944,33.8734,9.98055e-12,,
1945,33.8915,7.59292e-12,,
1946,33.9132,0.0,,
1947,33.9421,0.0,,
1948,33.9566,0.0,,
1949,33.9711,0.0,,
1950,33.9855,1.37349e-15,,
1951,34.0,5.63108e-14,,
1952,34.0172,9.83865e-13,,
1953,34.0366,3.765e-12,,
1954,34.0537,6.38826e-12,,
1955,34.0697,8.01725e-12,,
1956,34.0876,8.68085e-12,,
1957,34.1082,3.7859e-12,,
1958,34.1327,0.0,,
1959,34.1487,0.0,,
1960,34.1622,0.0,,
1961,34.1769,0.0,,
1962,34.1939,9.8146e-15,,
1963,34.2143,7.13792e-13,,
1964,34.2381,3.54797e-12,,
1965,34.2556,5.6596e-12,,
1966,34.2718,6.91478e-12,,
1967,34.2894,5.70305e-12,,
1968,34.3105,1.70352e-12,,
1969,34.3375,0.0,,
1970,34.3523,0.0,,
1971,34.3646,0.0,,
1972,34.3782,0.0,,
1973,34.3934,7.03758e-15,,
1974,34.4112,3.46609e-13,,
1975,34.4334,2.35113e-12,,
1976,34.45,4.17253e-12,,
1977,34.4667,5.48739e-12,,
1978,34.4833,6.08475e-12,,
1979,34.5,3.99101e-12,,
1980,34.52,0.0,,
1981,34.5429,0.0,,
1982,34.5559,0.0,,
1983,34.5686,0.0,,
1984,34.583,0.0,,
1985,34.5997,2.68187e-14,,
1986,34.6197,7.83101e-13,,
1987,34.6421,2.78181e-12,,
1988,34.6583,4.1276e-12,,
1989,34.6746,4.925e-12,,
1990,34.6927,3.72716e-12,,
1991,34.7146,0.0,,
1992,34.7406,0.0,,
1993,34.7542,0.0,,
1994,34.7665,0.0,,
1995,34.7802,0.0,,
1996,34.7959,9.12348e-15,,
1997,34.8145,3.65208e-13,,
1998,34.8351,1.74176e-12,,
1999,34.8534,3.11059e-12,,
2000,34.8697,3.92896e-12,,
2001,34.8883,4.2481e-12,,
2002,34.9107,7.74936e-13,,
2003,34.9404,0.0,,
2004,34.9553,0.0,,
2005,34.9702,0.0,,
2006,34.9851,0.0,,
2007,35.0,2.7094e-14,,
2008,35.0179,4.53395e-13,,
2009,35.0379,1.65702e-12,,
2010,35.0551,2.69249e-12,,
2011,35.071,3.31758e-12,,
2012,35.0888,3.55548e-12,,
2013,35.1094,1.25332e-12,,
2014,35.1338,0.0,,
2015,35.1491,0.0,,
2016,35.1616,0.0,,
2017,35.1751,0.0,,
2018,35.1906,1.07963e-15,,
2019,35.2088,1.20802e-13,,
2020,35.2296,9.39546e-13,,
2021,35.2489,1.98513e-12,,
2022,35.2646,2.6393e-12,,
2023,35.2814,2.97889e-12,,
2024,35.3013,1.85094e-12,,
2025,35.3261,0.0,,
2026,35.3454,0.0,,
2027,35.3595,0.0,,
2028,35.3735,0.0,,
2029,35.3894,4.85038e-16,,
2030,35.4078,8.60517e-14,,
2031,35.4308,8.5921e-13,,
2032,35.4481,1.63842e-12,,
2033,35.4654,2.22759e-12,,
2034,35.4827,2.49839e-12,,
2035,35.5,1.64596e-12,,
2036,35.5208,0.0,,
2037,35.5437,0.0,,
2038,35.5567,0.0,,
2039,35.5694,0.0,,
2040,35.5837,0.0,,
2041,35.6011,1.68608e-14,,
2042,35.6221,4.05979e-13,,
2043,35.643,1.19127e-12,,
2044,35.6593,1.7343e-12,,
2045,35.6755,2.0483e-12,,
2046,35.6935,1.54602e-12,,
2047,35.7154,0.0,,
2048,35.7413,0.0,,
2049,35.7549,0.0,,
2050,35.7678,0.0,,
2051,35.7823,0.0,,
2052,35.7991,9.27019e-15,,
2053,35.8192,2.63463e-13,,
2054,35.8418,9.49007e-13,,
2055,35.8576,1.40006e-12,,
2056,35.8734,1.67746e-12,,
2057,35.8915,1.27371e-12,,
2058,35.9132,0.0,,
2059,35.9421,0.0,,
2060,35.9566,0.0,,
2061,35.9711,0.0,,
2062,35.9855,2.30746e-16,,
2063,36.0,9.4326e-15,,
2064,36.0172,1.65485e-13,,
2065,36.0366,6.32802e-13,,
2066,36.0537,1.07339e-12,,
2067,36.0697,1.34675e-12,,
2068,36.0876,1.45794e-12,,
2069,36.1082,6.35229e-13,,
2070,36.1327,0.0,,
2071,36.1487,0.0,,
2072,36.1622,0.0,,
2073,36.1769,0.0,,
2074,36.1939,1.6329e-15,,
2075,36.2143,1.19967e-13,,
2076,36.2381,5.95872e-13,,
2077,36.2556,9.50259e-13,,
2078,36.2718,1.16073e-12,,
2079,36.2894,9.5562e-13,,
2080,36.3105,2.85633e-13,,
2081,36.3375,0.0,,
2082,36.3523,0.0,,
2083,36.3646,0.0,,
2084,36.3782,0.0,,
2085,36.3934,1.18566e-15,,
2086,36.4112,5.82292e-14,,
2087,36.4334,3.94669e-13,,
2088,36.45,7.00214e-13,,
2089,36.4667,9.20626e-13,,
2090,36.4833,1.02067e-12,,
2091,36.5,6.68189e-13,,
2092,36.52,0.0,,
2093,36.5429,0.0,,
2094,36.5559,0.0,,
2095,36.5686,0.0,,
2096,36.583,0.0,,
2097,36.5997,4.41163e-15,,
2098,36.6197,1.3142e-13,,
2099,36.6421,4.66576e-13,,
2100,36.6583,6.92138e-13,,
2101,36.6746,8.2568e-13,,
2102,36.6927,6.23752e-13,,
2103,36.7146,0.0,,
2104,36.7406,0.0,,
2105,36.7542,0.0,,
2106,36.7665,0.0,,
2107,36.7802,0.0,,
2108,36.7959,1.51679e-15,,
2109,36.8145,6.1263e-14,,
2110,36.8351,2.92009e-13,,
2111,36.8534,5.21344e-13,,
2112,36.8697,6.58343e-13,,
2113,36.8883,7.11689e-13,,
2114,36.9107,1.29766e-13,,
2115,36.9404,0.0,,
2116,36.9553,0.0,,
2117,36.9702,0.0,,
2118,36.9851,0.0,,
2119,37.0,4.50183e-15,,
2120,37.0179,7.60146e-14,,
2121,37.0379,2.77644e-13,,
2122,37.0551,4.51014e-13,,
2123,37.071,5.55602e-13,,
2124,37.0888,5.9534e-13,,
2125,37.1094,2.09694e-13,,
2126,37.1338,0.0,,
2127,37.1491,0.0,,
2128,37.1616,0.0,,
2129,37.1751,0.0,,
2130,37.1906,1.84198e-16,,
2131,37.2088,2.02206e-14,,
2132,37.2296,1.57359e-13,,
2133,37.2489,3.32364e-13,,
2134,37.2646,4.41784e-13,,
2135,37.2814,4.98546e-13,,
2136,37.3013,3.09294e-13,,
2137,37.3261,0.0,,
2138,37.3454,0.0,,
2139,37.3595,0.0,,
2140,37.3735,0.0,,
2141,37.3894,9.25929e-17,,
2142,37.4078,1.43697e-14,,
2143,37.4308,1.43805e-13,,
2144,37.4481,2.74155e-13,,
2145,37.4654,3.72644e-13,,
2146,37.4827,4.17873e-13,,
2147,37.5,2.7483e-13,,
2148,37.5208,0.0,,
2149,37.5437,0.0,,
2150,37.5567,0.0,,
2151,37.5694,0.0,,
2152,37.5837,0.0,,
2153,37.6011,2.73703e-15,,
2154,37.6221,6.79183e-14,,
2155,37.643,1.99233e-13,,
2156,37.6593,2.89987e-13,,
2157,37.6755,3.42429e-13,,
2158,37.6935,2.58048e-13,,
2159,37.7154,0.0,,
2160,37.7413,0.0,,
2161,37.7549,0.0,,
2162,37.7678,0.0,,
2163,37.7823,0.0,,
2164,37.7991,1.4713e-15,,
2165,37.8192,4.40498e-14,,
2166,37.8418,1.58631e-13,,
2167,37.8576,2.3398e-13,,
2168,37.8734,2.80284e-13,,
2169,37.8915,2.12488e-13,,
2170,37.9132,0.0,,
2171,37.9421,0.0,,
2172,37.9566,0.0,,
2173,37.9711,0.0,,
2174,37.9855,5.48494e-17,,
2175,38.0,1.50069e-15,,
2176,38.0172,2.76508e-14,,
2177,38.0366,1.05737e-13,,
2178,38.0537,1.7931e-13,,
2179,38.0697,2.24924e-13,,
2180,38.0876,2.43455e-13,,
2181,38.1082,1.05996e-13,,
2182,38.1327,0.0,,
2183,38.1487,0.0,,
2184,38.1622,0.0,,
2185,38.1769,0.0,,
2186,38.1939,2.68572e-16,,
2187,38.2143,2.00218e-14,,
2188,38.2381,9.95027e-14,,
2189,38.2556,1.58646e-13,,
2190,38.2718,1.93744e-13,,
2191,38.2894,1.59276e-13,,
2192,38.3105,4.76356e-14,,
2193,38.3375,0.0,,
2194,38.3523,0.0,,
2195,38.3646,0.0,,
2196,38.3782,0.0,,
2197,38.3934,1.96483e-16,,
2198,38.4112,9.69185e-15,,
2199,38.4334,6.58769e-14,,
2200,38.45,1.16853e-13,,
2201,38.4667,1.53599e-13,,
2202,38.4833,1.70266e-13,,
2203,38.5,1.11293e-13,,
2204,38.52,0.0,,
2205,38.5429,0.0,,
2206,38.5559,0.0,,
2207,38.5686,0.0,,
2208,38.583,0.0,,
2209,38.5997,6.64111e-16,,
2210,38.6197,2.19174e-14,,
2211,38.6421,7.78295e-14,,
2212,38.6583,1.15432e-13,,
2213,38.6746,1.37678e-13,,
2214,38.6927,1.03858e-13,,
2215,38.7146,0.0,,
2216,38.7406,0.0,,
2217,38.7542,0.0,,
2218,38.7665,0.0,,
2219,38.7802,0.0,,
2220,38.7959,2.06064e-16,,
2221,38.8145,1.01965e-14,,
2222,38.8351,4.86921e-14,,
2223,38.8534,8.69143e-14,,
2224,38.8697,1.09728e-13,,
2225,38.8883,1.18601e-13,,
2226,38.9107,2.16181e-14,,
2227,38.9404,0.0,,
2228,38.9553,0.0,,
2229,38.9702,0.0,,
2230,38.9851,0.0,,
2231,39.0,6.97415e-16,,
2232,39.0179,1.26628e-14,,
2233,39.0379,4.62758e-14,,
2234,39.0551,7.51532e-14,,
2235,39.071,9.25619e-14,,
2236,39.0888,9.91676e-14,,
2237,39.1094,3.49086e-14,,
2238,39.1338,0.0,,
2239,39.1491,0.0,,
2240,39.1616,0.0,,
2241,39.1751,0.0,,
2242,39.1906,8.82922e-18,,
2243,39.2088,3.34575e-15,,
2244,39.2296,2.62152e-14,,
2245,39.2489,5.53617e-14,,
2246,39.2646,7.35714e-14,,
2247,39.2814,8.30112e-14,,
2248,39.3013,5.14353e-14,,
2249,39.3261,0.0,,
2250,39.3454,0.0,,
2251,39.3595,0.0,,
2252,39.3735,0.0,,
2253,39.3894,-1.86792e-17,,
2254,39.4078,2.36785e-15,,
2255,39.4308,2.39436e-14,,
2256,39.4481,4.5645e-14,,
2257,39.4654,6.2028e-14,,
2258,39.4827,6.9546e-14,,
2259,39.5,4.56753e-14,,
2260,39.5208,0.0,,
2261,39.5437,0.0,,
2262,39.5567,0.0,,
2263,39.5694,0.0,,
2264,39.5837,0.0,,
2265,39.6011,4.15772e-16,,
2266,39.6221,1.12958e-14,,
2267,39.643,3.31579e-14,,
2268,39.6593,4.82535e-14,,
2269,39.6755,5.69698e-14,,
2270,39.6935,4.28749e-14,,
2271,39.7154,0.0,,
2272,39.7413,0.0,,
2273,39.7549,0.0,,
2274,39.7678,0.0,,
2275,39.7823,0.0,,
2276,39.7991,2.03921e-16,,
2277,39.8192,7.31911e-15,,
2278,39.8418,2.63895e-14,,
2279,39.8576,3.89185e-14,,
2280,39.8734,4.66118e-14,,
2281,39.8915,3.52908e-14,,
2282,39.9132,0.0,,
2283,39.9421,0.0,,
2284,39.9566,0.0,,
2285,39.9711,0.0,,
2286,39.9855,-1.71903e-17,,
2287,40.0,2.14919e-16,,
2288,40.0172,4.58681e-15,,
2289,40.0366,1.75828e-14,,
2290,40.0537,2.9815e-14,,
2291,40.0697,3.73923e-14,,
2292,40.0876,4.04676e-14,,
2293,40.1082,1.76068e-14,,
2294,40.1327,0.0,,
2295,40.1487,0.0,,
2296,40.1622,0.0,,
2297,40.1769,0.0,,
2298,40.1939,2.92887e-17,,
2299,40.2143,3.31935e-15,,
2300,40.2381,1.65385e-14,,
2301,40.2556,2.63668e-14,,
2302,40.2718,3.21944e-14,,
2303,40.2894,2.6435e-14,,
2304,40.3105,7.90979e-15,,
2305,40.3375,0.0,,
2306,40.3523,0.0,,
2307,40.3646,0.0,,
2308,40.3782,0.0,,
2309,40.3934,1.87093e-17,,
2310,40.4112,1.60029e-15,,
2311,40.4334,1.09435e-14,,
2312,40.45,1.94128e-14,,
2313,40.4667,2.55141e-14,,
2314,40.4833,2.82796e-14,,
2315,40.5,1.846e-14,,
2316,40.52,0.0,,
2317,40.5429,0.0,,
2318,40.5559,0.0,,
2319,40.5686,0.0,,
2320,40.583,0.0,,
2321,40.5997,9.28217e-17,,
2322,40.6197,3.63111e-15,,
2323,40.6421,1.29241e-14,,
2324,40.6583,1.91672e-14,,
2325,40.6746,2.2858e-14,,
2326,40.6927,1.72234e-14,,
2327,40.7146,0.0,,
2328,40.7406,0.0,,
2329,40.7542,0.0,,
2330,40.7665,0.0,,
2331,40.7802,0.0,,
2332,40.7959,2.21347e-17,,
2333,40.8145,1.6831e-15,,
2334,40.8351,8.08153e-15,,
2335,40.8534,1.44277e-14,,
2336,40.8697,1.82128e-14,,
2337,40.8883,1.96832e-14,,
2338,40.9107,3.5865e-15,,
2339,40.9404,0.0,,
2340,40.9553,0.0,,
2341,40.9702,0.0,,
2342,40.9851,0.0,,
2343,41.0,1.04339e-16,,
2344,41.0179,2.09571e-15,,
2345,41.0379,7.67966e-15,,
2346,41.0551,1.24714e-14,,
2347,41.071,1.53575e-14,,
2348,41.0888,1.64521e-14,,
2349,41.1094,5.78744e-15,,
2350,41.1338,0.0,,
2351,41.1491,0.0,,
2352,41.1616,0.0,,
2353,41.1751,0.0,,
2354,41.1906,-3.15815e-18,,
2355,41.2088,5.45515e-16,,
2356,41.2296,4.34721e-15,,
2357,41.2489,9.18441e-15,,
2358,41.2646,1.2204e-14,,
2359,41.2814,1.37694e-14,,
2360,41.3013,8.52255e-15,,
2361,41.3261,0.0,,
2362,41.3454,0.0,,
2363,41.3595,0.0,,
2364,41.3735,0.0,,
2365,41.3894,-4.96658e-18,,
2366,41.4078,3.8296e-16,,
2367,41.4308,3.96851e-15,,
2368,41.4481,7.57099e-15,,
2369,41.4654,1.02877e-14,,
2370,41.4827,1.15354e-14,,
2371,41.5,7.56929e-15,,
2372,41.5208,0.0,,
2373,41.5437,0.0,,
2374,41.5567,0.0,,
2375,41.5694,0.0,,
2376,41.5837,0.0,,
2377,41.6011,6.34858e-17,,
2378,41.6221,1.86569e-15,,
2379,41.643,5.49751e-15,,
2380,41.6593,8.00168e-15,,
2381,41.6755,9.44937e-15,,
2382,41.6935,7.10763e-15,,
2383,41.7154,0.0,,
2384,41.7413,0.0,,
2385,41.7549,0.0,,
2386,41.7678,0.0,,
2387,41.7823,0.0,,
2388,41.7991,3.01255e-17,,
2389,41.8192,1.20293e-15,,
2390,41.8418,4.37296e-15,,
2391,41.8576,6.45128e-15,,
2392,41.8734,7.73097e-15,,
2393,41.8915,5.85148e-15,,
2394,41.9132,0.0,,
2395,41.9421,0.0,,
2396,41.9566,0.0,,
2397,41.9711,0.0,,
2398,41.9855,-2.48909e-18,,
2399,42.0,3.24355e-17,,
2400,42.0172,7.49925e-16,,
2401,42.0366,2.91094e-15,,
2402,42.0537,4.93999e-15,,
2403,42.0697,6.20025e-15,,
2404,42.0876,6.7125e-15,,
2405,42.1082,2.92007e-15,,
2406,42.1327,0.0,,
2407,42.1487,0.0,,
2408,42.1622,0.0,,
2409,42.1769,0.0,,
2410,42.1939,4.54243e-18,,
2411,42.2143,5.41777e-16,,
2412,42.2381,2.73426e-15,,
2413,42.2556,4.36321e-15,,
2414,42.2718,5.33517e-15,,
2415,42.2894,4.38031e-15,,
2416,42.3105,1.3131e-15,,
2417,42.3375,0.0,,
2418,42.3523,0.0,,
2419,42.3646,0.0,,
2420,42.3782,0.0,,
2421,42.3934,2.74841e-18,,
2422,42.4112,2.5757e-16,,
2423,42.4334,1.80423e-15,,
2424,42.45,3.20666e-15,,
2425,42.4667,4.22245e-15,,
2426,42.4833,4.68462e-15,,
2427,42.5,3.05689e-15,,
2428,42.52,0.0,,
2429,42.5429,0.0,,
2430,42.5559,0.0,,
2431,42.5686,0.0,,
2432,42.583,0.0,,
2433,42.5997,1.48395e-17,,
2434,42.6197,5.92261e-16,,
2435,42.6421,2.13031e-15,,
2436,42.6583,3.1649e-15,,
2437,42.6746,3.78273e-15,,
2438,42.6927,2.85342e-15,,
2439,42.7146,0.0,,
2440,42.7406,0.0,,
2441,42.7542,0.0,,
2442,42.7665,0.0,,
2443,42.7802,0.0,,
2444,42.7959,3.81082e-18,,
2445,42.8145,2.7123e-16,,
2446,42.8351,1.3253e-15,,
2447,42.8534,2.37475e-15,,
2448,42.8697,3.0078e-15,,
2449,42.8883,3.25453e-15,,
2450,42.9107,5.95764e-16,,
2451,42.9404,0.0,,
2452,42.9553,0.0,,
2453,42.9702,0.0,,
2454,42.9851,0.0,,
2455,43.0,1.61382e-17,,
2456,43.0179,3.3797e-16,,
2457,43.0379,1.2572e-15,,
2458,43.0551,2.05064e-15,,
2459,43.071,2.53558e-15,,
2460,43.0888,2.71984e-15,,
2461,43.1094,9.57845e-16,,
2462,43.1338,0.0,,
2463,43.1491,0.0,,
2464,43.1616,0.0,,
2465,43.1751,0.0,,
2466,43.1906,-5.18834e-19,,
2467,43.2088,8.72901e-17,,
2468,43.2296,7.08743e-16,,
2469,43.2489,1.50724e-15,,
2470,43.2646,2.01176e-15,,
2471,43.2814,2.27626e-15,,
2472,43.3013,1.39976e-15,,
2473,43.3261,0.0,,
2474,43.3454,0.0,,
2475,43.3595,0.0,,
2476,43.3735,0.0,,
2477,43.3894,-8.08837e-19,,
2478,43.4078,6.15586e-17,,
2479,43.4308,6.48295e-16,,
2480,43.4481,1.24304e-15,,
2481,43.4654,1.6969e-15,,
2482,43.4827,1.90754e-15,,
2483,43.5,1.2436e-15,,
2484,43.5208,0.0,,
2485,43.5437,0.0,,
2486,43.5567,0.0,,
2487,43.5694,0.0,,
2488,43.5837,0.0,,
2489,43.6011,1.04278e-17,,
2490,43.6221,3.03369e-16,,
2491,43.643,9.01892e-16,,
2492,43.6593,1.31848e-15,,
2493,43.6755,1.56284e-15,,
2494,43.6935,1.17226e-15,,
2495,43.7154,0.0,,
2496,43.7413,0.0,,
2497,43.7549,0.0,,
2498,43.7678,0.0,,
2499,43.7823,0.0,,
2500,43.7991,5.09991e-18,,
2501,43.8192,1.95669e-16,,
2502,43.8418,7.17271e-16,,
2503,43.8576,1.06294e-15,,
2504,43.8734,1.27954e-15,,
2505,43.8915,9.64174e-16,,
2506,43.9132,0.0,,
2507,43.9421,0.0,,
2508,43.9566,0.0,,
2509,43.9711,0.0,,
2510,43.9855,-3.87277e-19,,
2511,44.0,5.4396e-18,,
2512,44.0172,1.22143e-16,,
2513,44.0366,4.76472e-16,,
2514,44.0537,8.12376e-16,,
2515,44.0697,1.02484e-15,,
2516,44.0876,1.11106e-15,,
2517,44.1082,4.7812e-16,,
2518,44.1327,0.0,,
2519,44.1487,0.0,,
2520,44.1622,0.0,,
2521,44.1769,0.0,,
2522,44.1939,7.44126e-19,,
2523,44.2143,8.86573e-17,,
2524,44.2381,4.49088e-16,,
2525,44.2556,7.19414e-16,,
2526,44.2718,8.83057e-16,,
2527,44.2894,7.22974e-16,,
2528,44.3105,2.15888e-16,,
2529,44.3375,0.0,,
2530,44.3523,0.0,,
2531,44.3646,0.0,,
2532,44.3782,0.0,,
2533,44.3934,4.44923e-19,,
2534,44.4112,4.24204e-17,,
2535,44.4334,2.96227e-16,,
2536,44.45,5.27959e-16,,
2537,44.4667,6.98382e-16,,
2538,44.4833,7.76334e-16,,
2539,44.5,4.98777e-16,,
2540,44.52,0.0,,
2541,44.5429,0.0,,
2542,44.5559,0.0,,
2543,44.5686,0.0,,
2544,44.583,0.0,,
2545,44.5997,2.53144e-18,,
2546,44.6197,9.74895e-17,,
2547,44.6421,3.51648e-16,,
2548,44.6583,5.24079e-16,,
2549,44.6746,6.28149e-16,,
2550,44.6927,4.69396e-16,,
2551,44.7146,0.0,,
2552,44.7406,0.0,,
2553,44.7542,0.0,,
2554,44.7665,0.0,,
2555,44.7802,0.0,,
2556,44.7959,6.42281e-19,,
2557,44.8145,4.50611e-17,,
2558,44.8351,2.19599e-16,,
2559,44.8534,3.94322e-16,,
2560,44.8697,5.00832e-16,,
2561,44.8883,5.42019e-16,,
2562,44.9107,9.82137e-17,,
2563,44.9404,0.0,,
2564,44.9553,0.0,,
2565,44.9702,0.0,,
2566,44.9851,0.0,,
2567,45.0,2.76911e-18,,
